chr10	5260000	5270000	2918	2918	10000	0.2918000
chr10	5270000	5280000	2880	2880	10000	0.2880000
chr10	5280000	5290000	1483	1483	10000	0.1483000
chr10	5290000	5300000	4242	4242	10000	0.4242000
chr10	5300000	5310000	4958	4958	10000	0.4958000
chr10	5310000	5320000	1231	1231	10000	0.1231000
chr10	5320000	5330000	1969	1969	10000	0.1969000
chr10	5330000	5340000	2086	2086	10000	0.2086000
chr10	5340000	5350000	2052	2052	10000	0.2052000
chr10	5350000	5360000	1152	1152	10000	0.1152000
chr10	5360000	5370000	2995	2995	10000	0.2995000
chr10	5370000	5380000	8191	8191	10000	0.8191000
chr10	5380000	5390000	7268	7268	10000	0.7268000
chr10	5390000	5400000	2839	2839	10000	0.2839000
chr10	5400000	5410000	5566	5566	10000	0.5566000
chr10	5410000	5420000	2191	2191	10000	0.2191000
chr10	5420000	5430000	2510	2510	10000	0.2510000
chr10	5430000	5440000	1006	1006	10000	0.1006000
chr10	5440000	5450000	2065	2065	10000	0.2065000
chr10	5450000	5460000	2136	2136	10000	0.2136000
chr10	5460000	5470000	557	557	10000	0.0557000
chr10	5470000	5480000	488	488	10000	0.0488000
chr10	5480000	5490000	1832	1832	10000	0.1832000
chr10	5490000	5500000	2630	2630	10000	0.2630000
chr10	5500000	5510000	2784	2784	10000	0.2784000
chr10	5510000	5520000	5661	5661	10000	0.5661000
chr10	5520000	5530000	9413	9413	10000	0.9413000
chr10	5530000	5540000	4639	4639	10000	0.4639000
chr10	5540000	5550000	4432	4432	10000	0.4432000
chr10	5550000	5560000	6209	6209	10000	0.6209000
chr10	5560000	5570000	2440	2440	10000	0.2440000
chr10	5570000	5580000	2168	2168	10000	0.2168000
chr10	5580000	5590000	4512	4512	10000	0.4512000
chr10	5590000	5600000	3001	3001	10000	0.3001000
chr10	5600000	5610000	1290	1290	10000	0.1290000
chr10	5610000	5620000	6243	6243	10000	0.6243000
chr10	5620000	5630000	1804	1804	10000	0.1804000
chr10	5630000	5640000	3279	3279	10000	0.3279000
chr10	5640000	5650000	2805	2805	10000	0.2805000
chr10	5650000	5660000	635	635	10000	0.0635000
chr10	5660000	5670000	682	682	10000	0.0682000
chr10	5670000	5680000	2036	2036	10000	0.2036000
chr10	5680000	5690000	3031	3031	10000	0.3031000
chr10	5690000	5700000	417	417	10000	0.0417000
chr10	5700000	5710000	1114	1114	10000	0.1114000
chr10	5710000	5720000	1478	1478	10000	0.1478000
chr10	5720000	5730000	2830	2830	10000	0.2830000
chr10	5730000	5740000	4020	4020	10000	0.4020000
chr10	5740000	5750000	9248	9248	10000	0.9248000
chr10	5750000	5760000	9080	9080	10000	0.9080000
chr10	5760000	5770000	3693	3693	10000	0.3693000
chr10	5770000	5780000	2158	2158	10000	0.2158000
chr10	5780000	5790000	9572	9572	10000	0.9572000
chr10	5790000	5800000	5826	5826	10000	0.5826000
chr10	5800000	5810000	7354	7354	10000	0.7354000
chr10	5810000	5820000	8481	8481	10000	0.8481000
chr10	5820000	5830000	9923	9923	10000	0.9923000
chr10	5830000	5840000	9740	9740	10000	0.9740000
chr10	5840000	5850000	8626	8626	10000	0.8626000
chr10	5850000	5860000	9911	9911	10000	0.9911000
chr10	5860000	5870000	7251	7251	10000	0.7251000
chr10	5870000	5880000	8350	8350	10000	0.8350000
chr10	5880000	5890000	5826	5826	10000	0.5826000
chr10	5890000	5900000	9761	9761	10000	0.9761000
chr10	5900000	5910000	9070	9070	10000	0.9070000
chr10	5910000	5920000	8882	8882	10000	0.8882000
chr10	5920000	5930000	8233	8233	10000	0.8233000
chr10	5930000	5940000	6452	6452	10000	0.6452000
chr10	5940000	5950000	3610	3610	10000	0.3610000
chr10	5950000	5960000	6180	6180	10000	0.6180000
chr10	5960000	5970000	6616	6616	10000	0.6616000
chr10	5970000	5980000	9860	9860	10000	0.9860000
chr10	5980000	5990000	9915	9915	10000	0.9915000
chr10	5990000	6000000	7150	7150	10000	0.7150000
chr10	6000000	6010000	1484	1484	10000	0.1484000
chr10	6010000	6020000	1716	1716	10000	0.1716000
chr10	6020000	6030000	7226	7226	10000	0.7226000
chr10	6030000	6040000	6209	6209	10000	0.6209000
chr10	6040000	6050000	8997	8997	10000	0.8997000
chr10	6050000	6060000	7540	7540	10000	0.7540000
chr10	6060000	6070000	6570	6570	10000	0.6570000
chr10	6070000	6080000	4527	4527	10000	0.4527000
chr10	6080000	6090000	2794	2794	10000	0.2794000
chr10	6090000	6100000	4982	4982	10000	0.4982000
chr10	6100000	6110000	5553	5553	10000	0.5553000
chr10	6110000	6120000	5849	5849	10000	0.5849000
chr10	6120000	6130000	3988	3988	10000	0.3988000
chr10	6130000	6140000	1742	1742	10000	0.1742000
chr10	6140000	6150000	0	0	10000	0.0000000
chr10	6150000	6160000	0	0	10000	0.0000000
chr10	6160000	6170000	644	644	10000	0.0644000
chr10	6170000	6180000	510	510	10000	0.0510000
chr10	6180000	6190000	424	424	10000	0.0424000
chr10	6190000	6200000	1462	1462	10000	0.1462000
chr10	6200000	6210000	404	404	10000	0.0404000
chr10	6210000	6220000	914	914	10000	0.0914000
chr10	6220000	6230000	1830	1830	10000	0.1830000
chr10	6230000	6240000	2530	2530	10000	0.2530000
chr10	6240000	6250000	4622	4622	10000	0.4622000
chr10	6250000	6260000	5458	5458	10000	0.5458000
chr10	6260000	6270000	5628	5628	10000	0.5628000
chr10	6270000	6280000	4579	4579	10000	0.4579000
chr10	6280000	6290000	2132	2132	10000	0.2132000
chr10	6290000	6300000	5177	5177	10000	0.5177000
chr10	6300000	6310000	1364	1364	10000	0.1364000
chr10	6310000	6320000	4916	4916	10000	0.4916000
chr10	6320000	6330000	5048	5048	10000	0.5048000
chr10	6330000	6340000	3836	3836	10000	0.3836000
chr10	6340000	6350000	678	678	10000	0.0678000
chr10	6350000	6360000	1981	1981	10000	0.1981000
chr10	6360000	6370000	8014	8014	10000	0.8014000
chr10	6370000	6380000	2886	2886	10000	0.2886000
chr10	6380000	6390000	0	0	10000	0.0000000
chr10	6390000	6400000	3901	3901	10000	0.3901000
chr10	6400000	6410000	5516	5516	10000	0.5516000
chr10	6410000	6420000	9986	9986	10000	0.9986000
chr10	6420000	6430000	9838	9838	10000	0.9838000
chr10	6430000	6440000	2433	2433	10000	0.2433000
chr10	6440000	6450000	8631	8631	10000	0.8631000
chr10	6450000	6460000	8278	8278	10000	0.8278000
chr10	6460000	6470000	6978	6978	10000	0.6978000
chr10	6470000	6480000	5693	5693	10000	0.5693000
chr10	6480000	6490000	9833	9833	10000	0.9833000
chr10	6490000	6500000	9726	9726	10000	0.9726000
chr10	6500000	6510000	9667	9667	10000	0.9667000
chr10	6510000	6520000	9925	9925	10000	0.9925000
chr10	6520000	6530000	7485	7485	10000	0.7485000
chr10	6530000	6540000	8477	8477	10000	0.8477000
chr10	6540000	6550000	6601	6601	10000	0.6601000
chr10	6550000	6560000	3038	3038	10000	0.3038000
chr10	6560000	6570000	9465	9465	10000	0.9465000
chr10	6570000	6580000	9715	9715	10000	0.9715000
chr10	6580000	6590000	8990	8990	10000	0.8990000
chr10	6590000	6600000	8483	8483	10000	0.8483000
chr10	6600000	6610000	8575	8575	10000	0.8575000
chr10	6610000	6620000	9803	9803	10000	0.9803000
chr10	6620000	6630000	8427	8427	10000	0.8427000
chr10	6630000	6640000	8989	8989	10000	0.8989000
chr10	6640000	6650000	7293	7293	10000	0.7293000
chr10	6650000	6660000	1547	1547	10000	0.1547000
chr10	6660000	6670000	6875	6875	10000	0.6875000
chr10	6670000	6680000	8514	8514	10000	0.8514000
chr10	6680000	6690000	3242	3242	10000	0.3242000
chr10	6690000	6700000	7960	7960	10000	0.7960000
chr10	6700000	6710000	8861	8861	10000	0.8861000
chr10	6710000	6720000	4963	4963	10000	0.4963000
chr10	6720000	6730000	7725	7725	10000	0.7725000
chr10	6730000	6740000	9582	9582	10000	0.9582000
chr10	6740000	6750000	9214	9214	10000	0.9214000
chr10	6750000	6760000	8088	8088	10000	0.8088000
chr10	6760000	6770000	9677	9677	10000	0.9677000
chr10	6770000	6780000	7486	7486	10000	0.7486000
chr10	6780000	6790000	8778	8778	10000	0.8778000
chr10	6790000	6800000	6138	6138	10000	0.6138000
chr10	6800000	6810000	6622	6622	10000	0.6622000
chr10	6810000	6820000	9572	9572	10000	0.9572000
chr10	6820000	6830000	8945	8945	10000	0.8945000
chr10	6830000	6840000	7335	7335	10000	0.7335000
chr10	6840000	6850000	5444	5444	10000	0.5444000
chr10	6850000	6860000	9901	9901	10000	0.9901000
chr10	6860000	6870000	8826	8826	10000	0.8826000
chr10	6870000	6880000	9346	9346	10000	0.9346000
chr10	6880000	6890000	9910	9910	10000	0.9910000
chr10	6890000	6900000	7675	7675	10000	0.7675000
chr10	6900000	6910000	7142	7142	10000	0.7142000
chr10	6910000	6920000	3613	3613	10000	0.3613000
chr10	6920000	6930000	480	480	10000	0.0480000
chr10	6930000	6940000	2238	2238	10000	0.2238000
chr10	6940000	6950000	6534	6534	10000	0.6534000
chr10	6950000	6960000	1153	1153	10000	0.1153000
chr10	6960000	6970000	6145	6145	10000	0.6145000
chr10	6970000	6980000	3748	3748	10000	0.3748000
chr10	6980000	6990000	6610	6610	10000	0.6610000
chr10	6990000	7000000	5777	5777	10000	0.5777000
chr10	7000000	7010000	8836	8836	10000	0.8836000
chr10	7010000	7020000	7926	7926	10000	0.7926000
chr10	7020000	7030000	4163	4163	10000	0.4163000
chr10	7030000	7040000	5284	5284	10000	0.5284000
chr10	7040000	7050000	3821	3821	10000	0.3821000
chr10	7050000	7060000	2132	2132	10000	0.2132000
chr10	7060000	7070000	2677	2677	10000	0.2677000
chr10	7070000	7080000	1711	1711	10000	0.1711000
chr10	7080000	7090000	294	294	10000	0.0294000
chr10	7090000	7100000	5037	5037	10000	0.5037000
chr10	7100000	7110000	9992	9992	10000	0.9992000
chr10	7110000	7120000	5305	5305	10000	0.5305000
chr10	7120000	7130000	8834	8834	10000	0.8834000
chr10	7130000	7140000	4369	4369	10000	0.4369000
chr10	7140000	7150000	9747	9747	10000	0.9747000
chr10	7150000	7160000	8706	8706	10000	0.8706000
chr10	7160000	7170000	3128	3128	10000	0.3128000
chr10	7170000	7180000	4226	4226	10000	0.4226000
chr10	7180000	7190000	1312	1312	10000	0.1312000
chr10	7190000	7200000	4222	4222	10000	0.4222000
chr10	7200000	7210000	7163	7163	10000	0.7163000
chr10	7210000	7220000	5696	5696	10000	0.5696000
chr10	7220000	7230000	6023	6023	10000	0.6023000
chr10	7230000	7240000	4289	4289	10000	0.4289000
chr10	7240000	7250000	4084	4084	10000	0.4084000
chr10	7250000	7260000	2379	2379	10000	0.2379000
chr10	7260000	7270000	3770	3770	10000	0.3770000
chr10	7270000	7280000	4243	4243	10000	0.4243000
chr10	7280000	7290000	7253	7253	10000	0.7253000
chr10	7290000	7300000	5662	5662	10000	0.5662000
chr10	7300000	7310000	5431	5431	10000	0.5431000
chr10	7310000	7320000	8243	8243	10000	0.8243000
chr10	7320000	7330000	3015	3015	10000	0.3015000
chr10	7330000	7340000	4866	4866	10000	0.4866000
chr10	7340000	7350000	4229	4229	10000	0.4229000
chr10	7350000	7360000	3612	3612	10000	0.3612000
chr10	7360000	7370000	3204	3204	10000	0.3204000
chr10	7370000	7380000	4090	4090	10000	0.4090000
chr10	7380000	7390000	2704	2704	10000	0.2704000
chr10	7390000	7400000	3955	3955	10000	0.3955000
chr10	7400000	7410000	4101	4101	10000	0.4101000
chr10	7410000	7420000	2815	2815	10000	0.2815000
chr10	7420000	7430000	2174	2174	10000	0.2174000
chr10	7430000	7440000	2867	2867	10000	0.2867000
chr10	7440000	7450000	3087	3087	10000	0.3087000
chr10	7450000	7460000	2500	2500	10000	0.2500000
chr10	7460000	7470000	733	733	10000	0.0733000
chr10	7470000	7480000	1768	1768	10000	0.1768000
chr10	7480000	7490000	1247	1247	10000	0.1247000
chr10	7490000	7500000	4600	4600	10000	0.4600000
chr10	7500000	7510000	866	866	10000	0.0866000
chr10	7510000	7520000	1913	1913	10000	0.1913000
chr10	7520000	7530000	2043	2043	10000	0.2043000
chr10	7530000	7540000	4149	4149	10000	0.4149000
chr10	7540000	7550000	4193	4193	10000	0.4193000
chr10	7550000	7560000	4118	4118	10000	0.4118000
chr10	7560000	7570000	3755	3755	10000	0.3755000
chr10	7570000	7580000	5059	5059	10000	0.5059000
chr10	7580000	7590000	4984	4984	10000	0.4984000
chr10	7590000	7600000	7061	7061	10000	0.7061000
chr10	7600000	7610000	7304	7304	10000	0.7304000
chr10	7610000	7620000	7518	7518	10000	0.7518000
chr10	7620000	7630000	3672	3672	10000	0.3672000
chr10	7630000	7640000	931	931	10000	0.0931000
chr10	7640000	7650000	2167	2167	10000	0.2167000
chr10	7650000	7660000	4012	4012	10000	0.4012000
chr10	7660000	7670000	5357	5357	10000	0.5357000
chr10	7670000	7680000	5158	5158	10000	0.5158000
chr10	7680000	7690000	7119	7119	10000	0.7119000
chr10	7690000	7700000	4851	4851	10000	0.4851000
chr10	7700000	7710000	362	362	10000	0.0362000
chr10	7710000	7720000	1578	1578	10000	0.1578000
chr10	7720000	7730000	195	195	10000	0.0195000
chr10	7730000	7740000	569	569	10000	0.0569000
chr10	7740000	7750000	1445	1445	10000	0.1445000
chr10	7750000	7760000	1042	1042	10000	0.1042000
chr10	7760000	7770000	91	91	10000	0.0091000
chr10	7770000	7780000	8	8	10000	0.0008000
chr10	7780000	7790000	101	101	10000	0.0101000
chr10	7790000	7800000	467	467	10000	0.0467000
chr10	7800000	7810000	2249	2249	10000	0.2249000
chr10	7810000	7820000	4317	4317	10000	0.4317000
chr10	7820000	7830000	2822	2822	10000	0.2822000
chr10	7830000	7840000	2873	2873	10000	0.2873000
chr10	7840000	7850000	2432	2432	10000	0.2432000
chr10	7850000	7860000	2576	2576	10000	0.2576000
chr10	7860000	7870000	56	56	10000	0.0056000
chr10	7870000	7880000	1033	1033	10000	0.1033000
chr10	7880000	7890000	1748	1748	10000	0.1748000
chr10	7890000	7900000	1501	1501	10000	0.1501000
chr10	7900000	7910000	1449	1449	10000	0.1449000
chr10	7910000	7920000	1796	1796	10000	0.1796000
chr10	7920000	7930000	3291	3291	10000	0.3291000
chr10	7930000	7940000	1770	1770	10000	0.1770000
chr10	7940000	7950000	3904	3904	10000	0.3904000
chr10	7950000	7960000	5053	5053	10000	0.5053000
chr10	7960000	7970000	2448	2448	10000	0.2448000
chr10	7970000	7980000	1626	1626	10000	0.1626000
chr10	7980000	7990000	1881	1881	10000	0.1881000
chr10	7990000	8000000	2864	2864	10000	0.2864000
chr10	8000000	8010000	6876	6876	10000	0.6876000
chr10	8010000	8020000	5778	5778	10000	0.5778000
chr10	8020000	8030000	6456	6456	10000	0.6456000
chr10	8030000	8040000	3954	3954	10000	0.3954000
chr10	8040000	8050000	1778	1778	10000	0.1778000
chr10	8050000	8060000	5285	5285	10000	0.5285000
chr10	8060000	8070000	7345	7345	10000	0.7345000
chr10	8070000	8080000	8645	8645	10000	0.8645000
chr10	8080000	8090000	6624	6624	10000	0.6624000
chr10	8090000	8100000	5598	5598	10000	0.5598000
chr10	8100000	8110000	2341	2341	10000	0.2341000
chr10	8110000	8120000	2203	2203	10000	0.2203000
chr10	8120000	8130000	6887	6887	10000	0.6887000
chr10	8130000	8140000	8651	8651	10000	0.8651000
chr10	8140000	8150000	7636	7636	10000	0.7636000
chr10	8150000	8160000	9160	9160	10000	0.9160000
chr10	8160000	8170000	9756	9756	10000	0.9756000
chr10	8170000	8180000	5532	5532	10000	0.5532000
chr10	8180000	8190000	3690	3690	10000	0.3690000
chr10	8190000	8200000	6193	6193	10000	0.6193000
chr10	8200000	8210000	8512	8512	10000	0.8512000
chr10	8210000	8220000	7113	7113	10000	0.7113000
chr10	8220000	8230000	8437	8437	10000	0.8437000
chr10	8230000	8240000	6526	6526	10000	0.6526000
chr10	8240000	8250000	6598	6598	10000	0.6598000
chr10	8250000	8260000	5807	5807	10000	0.5807000
chr10	8260000	8270000	7733	7733	10000	0.7733000
chr10	8270000	8280000	1167	1167	10000	0.1167000
chr10	8280000	8290000	5807	5807	10000	0.5807000
chr10	8290000	8300000	7846	7846	10000	0.7846000
chr10	8300000	8310000	6406	6406	10000	0.6406000
chr10	8310000	8320000	3522	3522	10000	0.3522000
chr10	8320000	8330000	6698	6698	10000	0.6698000
chr10	8330000	8340000	5652	5652	10000	0.5652000
chr10	8340000	8350000	6855	6855	10000	0.6855000
chr10	8350000	8360000	7926	7926	10000	0.7926000
chr10	8360000	8370000	4510	4510	10000	0.4510000
chr10	8370000	8380000	8469	8469	10000	0.8469000
chr10	8380000	8390000	7683	7683	10000	0.7683000
chr10	8390000	8400000	3580	3580	10000	0.3580000
chr10	8400000	8410000	6115	6115	10000	0.6115000
chr10	8410000	8420000	7884	7884	10000	0.7884000
chr10	8420000	8430000	7809	7809	10000	0.7809000
chr10	8430000	8440000	9614	9614	10000	0.9614000
chr10	8440000	8450000	9747	9747	10000	0.9747000
chr10	8450000	8460000	9374	9374	10000	0.9374000
chr10	8460000	8470000	4132	4132	10000	0.4132000
chr10	8470000	8480000	2570	2570	10000	0.2570000
chr10	8480000	8490000	471	471	10000	0.0471000
chr10	8490000	8500000	1584	1584	10000	0.1584000
chr10	8500000	8510000	1515	1515	10000	0.1515000
chr10	8510000	8520000	3082	3082	10000	0.3082000
chr10	8520000	8530000	3128	3128	10000	0.3128000
chr10	8530000	8540000	5041	5041	10000	0.5041000
chr10	8540000	8550000	6361	6361	10000	0.6361000
chr10	8550000	8560000	9910	9910	10000	0.9910000
chr10	8560000	8570000	9900	9900	10000	0.9900000
chr10	8570000	8580000	2717	2717	10000	0.2717000
chr10	8580000	8590000	1913	1913	10000	0.1913000
chr10	8590000	8600000	1156	1156	10000	0.1156000
chr10	8600000	8610000	2698	2698	10000	0.2698000
chr10	8610000	8620000	902	902	10000	0.0902000
chr10	8620000	8630000	2183	2183	10000	0.2183000
chr10	8630000	8640000	1710	1710	10000	0.1710000
chr10	8640000	8650000	3017	3017	10000	0.3017000
chr10	8650000	8660000	991	991	10000	0.0991000
chr10	8660000	8670000	936	936	10000	0.0936000
chr10	8670000	8680000	1145	1145	10000	0.1145000
chr10	8680000	8690000	1901	1901	10000	0.1901000
chr10	8690000	8700000	729	729	10000	0.0729000
chr10	8700000	8710000	3031	3031	10000	0.3031000
chr10	8710000	8720000	248	248	10000	0.0248000
chr10	8720000	8730000	1203	1203	10000	0.1203000
chr10	8730000	8740000	4077	4077	10000	0.4077000
chr10	8740000	8750000	2408	2408	10000	0.2408000
chr10	8750000	8760000	1371	1371	10000	0.1371000
chr10	8760000	8770000	2328	2328	10000	0.2328000
chr10	8770000	8780000	5141	5141	10000	0.5141000
chr10	8780000	8790000	2444	2444	10000	0.2444000
chr10	8790000	8800000	1116	1116	10000	0.1116000
chr10	8800000	8810000	2291	2291	10000	0.2291000
chr10	8810000	8820000	1723	1723	10000	0.1723000
chr10	8820000	8830000	2387	2387	10000	0.2387000
chr10	8830000	8840000	532	532	10000	0.0532000
chr10	8840000	8850000	1498	1498	10000	0.1498000
chr10	8850000	8860000	769	769	10000	0.0769000
chr10	8860000	8870000	3223	3223	10000	0.3223000
chr10	8870000	8880000	1377	1377	10000	0.1377000
chr10	8880000	8890000	3667	3667	10000	0.3667000
chr10	8890000	8900000	6988	6988	10000	0.6988000
chr10	8900000	8910000	9409	9409	10000	0.9409000
chr10	8910000	8920000	7308	7308	10000	0.7308000
chr10	8920000	8930000	3541	3541	10000	0.3541000
chr10	8930000	8940000	4493	4493	10000	0.4493000
chr10	8940000	8950000	7642	7642	10000	0.7642000
chr10	8950000	8960000	6681	6681	10000	0.6681000
chr10	8960000	8970000	6460	6460	10000	0.6460000
chr10	8970000	8980000	400	400	10000	0.0400000
chr10	8980000	8990000	925	925	10000	0.0925000
chr10	8990000	9000000	2062	2062	10000	0.2062000
chr10	9000000	9010000	1792	1792	10000	0.1792000
chr10	9010000	9020000	4208	4208	10000	0.4208000
chr10	9020000	9030000	3090	3090	10000	0.3090000
chr10	9030000	9040000	7747	7747	10000	0.7747000
chr10	9040000	9050000	9062	9062	10000	0.9062000
chr10	9050000	9060000	5768	5768	10000	0.5768000
chr10	9060000	9070000	9589	9589	10000	0.9589000
chr10	9070000	9080000	7714	7714	10000	0.7714000
chr10	9080000	9090000	9553	9553	10000	0.9553000
chr10	9090000	9100000	9930	9930	10000	0.9930000
chr10	9100000	9110000	8963	8963	10000	0.8963000
chr10	9110000	9120000	7588	7588	10000	0.7588000
chr10	9120000	9130000	7086	7086	10000	0.7086000
chr10	9130000	9140000	8745	8745	10000	0.8745000
chr10	9140000	9150000	7493	7493	10000	0.7493000
chr10	9150000	9160000	8705	8705	10000	0.8705000
chr10	9160000	9170000	8602	8602	10000	0.8602000
chr10	9170000	9180000	9036	9036	10000	0.9036000
chr10	9180000	9190000	8560	8560	10000	0.8560000
chr10	9190000	9200000	8431	8431	10000	0.8431000
chr10	9200000	9210000	9137	9137	10000	0.9137000
chr10	9210000	9220000	2856	2856	10000	0.2856000
chr10	9220000	9230000	2275	2275	10000	0.2275000
chr10	9230000	9240000	7575	7575	10000	0.7575000
chr10	9240000	9250000	7459	7459	10000	0.7459000
chr10	9250000	9260000	9879	9879	10000	0.9879000
chr10	9260000	9270000	6626	6626	10000	0.6626000
chr10	9270000	9280000	4743	4743	10000	0.4743000
chr10	9280000	9290000	7588	7588	10000	0.7588000
chr10	9290000	9300000	9570	9570	10000	0.9570000
chr10	9300000	9310000	9583	9583	10000	0.9583000
chr10	9310000	9320000	6461	6461	10000	0.6461000
chr10	9320000	9330000	7492	7492	10000	0.7492000
chr10	9330000	9340000	5855	5855	10000	0.5855000
chr10	9340000	9350000	714	714	10000	0.0714000
chr10	9350000	9360000	4431	4431	10000	0.4431000
chr10	9360000	9370000	5599	5599	10000	0.5599000
chr10	9370000	9380000	5535	5535	10000	0.5535000
chr10	9380000	9390000	3035	3035	10000	0.3035000
chr10	9390000	9400000	5239	5239	10000	0.5239000
chr10	9400000	9410000	7570	7570	10000	0.7570000
chr10	9410000	9420000	9834	9834	10000	0.9834000
chr10	9420000	9430000	8979	8979	10000	0.8979000
chr10	9430000	9440000	8126	8126	10000	0.8126000
chr10	9440000	9450000	9071	9071	10000	0.9071000
